177.5,0.19382,-0.44921,-0.45211,-0.21362,0.02758,0.24876,-0.058444,0.19454,0.11998,0.29292,0.17983,0.29293,0.57649,-0.10728,0.25224,-0.38775,0.41037,0.17085
182.5,0.36954,-0.29694,-0.52177,-0.23828,0.16962,0.43901,0.13244,0.15822,0.1228,0.23648,0.28958,0.7706,0.87387,0.11786,0.6935,-0.1807,0.23241,0.18209
187.5,0.23666,-0.42605,-0.60761,0.31728,0.30838,0.25295,0.7147,0.20569,0.053058,0.25649,0.20655,0.34234,1.1275,0.89569,0.48084,0.27628,0.37606,0.22634
192.5,0.16438,0.44603,-0.06714,0.43099,0.08851,0.27072,0.36767,0.083798,0.10442,0.025329,0.066072,0.2509,0.32474,0.70726,0.57925,0.37608,0.37725,0.16917
197.5,0.11843,0.13786,-0.12508,0.3926,0.064638,-0.006275,-0.044248,0.066805,0.041529,0.28175,0.12209,0.21447,0.13992,0.56163,0.15337,-0.051896,0.23601,0.12437
202.5,0.13696,0.12523,-0.04258,0.51791,0.02266,0.22787,0.19877,0.097864,0.012785,0.11375,0.1896,0.15535,0.092693,0.06865,0.29032,0.25737,0.044636,0.054303
207.5,0.016494,0.39994,0.1709,0.53964,0.098773,0.062715,0.1158,0.048053,0.072318,0.013837,-0.006895,0.23783,0.10902,0.23721,0.014522,0.1227,0.16874,0.082436
212.5,-0.010195,0.37203,0.083755,0.073161,0.088041,0.025086,0.053476,-0.0017582,0.020439,-0.010944,-0.017527,0.11617,0.15975,0.10526,0.14464,0.10673,-0.0073341,0.036918
217.5,0.06431,0.10314,0.18842,-0.0268,0.064034,0.19128,-0.026549,0.098743,0.012307,0.028456,-0.057458,0.030935,0.20464,0.20238,0.18502,0.1227,0.16324,0.087452
222.5,-0.016682,0.199,0.07694,0.06375,0.008311,0.099293,0.044626,0.022269,-0.001262,-0.004844,0.028439,-0.013744,0.039062,0.27408,0.18389,0.12669,0.11311,0.07742
227.5,0.009079,0.063584,0.019969,0.18109,0.014208,0.15051,-0.15044,0.098743,0.071362,-0.023687,0.037632,0.022689,0.036729,0.18102,0.18165,0.074794,0.10944,0.056452
232.5,-0.017609,0.17376,0.10882,-0.082573,0.02266,-3e-06,0.071175,0.097864,0.038007,0.023531,-0.018387,0.064618,0.07929,0.0661,0.18052,-0.087824,0.096608,0.063618
237.5,0.044847,-0.036156,0.14484,0.27598,0.057998,0.011496,-0.041298,0.07208,0.016134,0.043856,-0.006895,0.070116,0.12068,0.15788,0.22202,0.13068,0.091107,0.069351
242.5,0.02928,0.19779,0.14387,0.10358,0.043046,0.04599,0.24892,0.023148,0.004957,0.061836,0.044527,0.076988,0.033231,0.1256,0.36217,0.28132,0.19505,-0.0014332
247.5,0.036695,0.2405,0.1575,0.18109,0.12519,-0.0094083,-0.0058997,0.097864,0.057315,0.045654,-0.0091933,0.039182,0.07929,0.17798,0.17603,0.28132,0.0208,0.068634
252.5,-0.0083411,0.065526,0.053072,0.09489,0.10421,-0.0052268,0.1571,0.046294,0.0073487,0.082709,-0.0022983,0.037807,0.040228,0.052629,0.13453,0.13867,0.10027,0.044084
257.5,-0.0055607,-0.044652,0.022155,-0.030422,0.028696,0.028222,0.074125,0.045415,-0.0043052,0.016182,0.042229,-0.0082463,0.037895,0.35697,0.16029,0.058826,0.033635,0.092468
262.5,0.068944,0.090764,0.12075,0.34117,0.046668,0.02195,0.085924,0.072959,0.002087,0.013837,0.049124,0.090059,0.16092,0.25857,0.039073,0.27733,0.11128,0.090318
267.5,0.065236,0.13614,0.1614,0.099236,0.12096,0.018814,0.071175,0.069442,0.086364,0.013055,0.093652,-0.017867,0.07929,0.13577,0.31393,0.13867,0.17241,0.13727
272.5,0.032987,0.20094,0.16334,0.090544,0.027489,0.087806,0.1571,-0.02022,0.062577,0.028456,0.042229,0.095557,0.11952,0.39281,0.11991,0.078786,0.29285,0.039785
277.5,0.038548,0.30723,0.22007,0.11227,0.085023,0.19024,0.33189,0.034866,0.12371,0.13227,0.042229,0.050875,0.07929,0.63842,0.58532,0.33616,0.037302,0.031902
282.5,0.088218,0.48997,0.41823,0.13328,0.3055,0.087806,0.63429,0.26429,0.20291,0.1028,0.18041,0.085255,0.15508,0.40959,0.29594,-0.015968,0.10211,0.21325
287.5,0.30969,0.45697,0.99979,0.18543,0.48761,0.34702,1.1498,0.51627,0.34242,0.23742,0.20885,0.19181,0.032065,0.91882,0.56846,0.63745,0.31732,0.34622
292.5,0.49818,0.60476,0.73785,0.5266,0.40185,0.60939,0.94556,0.7032,0.43517,0.72132,0.55042,0.54786,0.36439,1.1228,0.99348,0.18552,0.87185,0.44479
297.5,0.99342,1.4842,1.2472,0.43968,0.83889,0.9575,1.4526,1.3463,0.9961,0.79543,1.262,1.6051,0.50781,1.4924,1.1806,1.9214,1.6147,0.8315
302.5,1.0222,1.3918,1.6566,0.68889,1.3107,1.362,1.1819,1.0594,1.0825,1.3909,1.2186,1.0546,0.78298,2.4519,2.5462,0.70912,1.1501,1.2646
307.5,0.90115,2.2276,2.0584,0.34465,1.2923,1.3369,0.27525,0.76609,1.2013,0.88364,0.8286,-0.077848,0.8279,3.5762,1.4747,0.8896,0.099145,0.67541
312.5,-0.15257,0.655,0.40777,-0.0074211,0.021251,0.10184,0.0053828,-0.20065,0.016255,-0.058975,-0.20287,-0.21728,1.361,0.90427,-0.13615,-0.028933,0.0141,-0.099917
317.5,-0.23016,0.2147,-0.12147,-0.18366,-0.33319,-0.32769,-0.12904,-0.01125,-0.18976,-0.25656,-0.27296,-0.21066,0.18796,0.0467,-0.08149,0.0412,0.10322,-0.10306
322.5,-0.052243,0.22798,-0.086121,0.43087,-0.15248,-0.10568,0.22496,0.87186,0.054415,-0.037343,-0.091448,0.5208,0.087205,0.036761,0.81128,0.40745,0.6977,0.56177
327.5,0.56877,0.83091,0.57677,1.8319,0.53389,0.66383,0.83511,2.0004,0.94801,0.34479,0.83769,1.39,0.41778,0.65534,1.2196,0.06017,1.1323,1.58
332.5,0.63107,0.95102,0.28383,0.76256,0.24813,0.43662,0.50003,1.3557,0.85326,0.51931,0.69885,1.9175,-0.22539,0.58165,1.1339,0.28593,0.92827,1.6369
337.5,0.14378,0.43343,0.36897,-0.11942,0.0020784,-0.037671,-0.12192,0.6216,0.46603,0.09426,0.50414,0.76606,-0.3271,-0.05963,0.059823,0.05519,0.60385,0.72072
342.5,0.00053654,-0.14285,-0.014253,-0.50091,-0.2195,0.28488,-0.35069,-0.029762,0.1702,-0.13881,0.014949,0.32339,-0.24403,-0.4754,-0.30877,-0.0032688,0.10771,0.11552
347.5,-0.44712,0.15533,0.1708,-0.63981,-0.35964,-0.17151,-0.021454,-0.086918,0.24328,-0.2224,0.31205,0.2692,-0.34954,-0.34227,-0.16816,-0.25156,0.11636,0.33895
352.5,0.11763,-0.013163,-0.13551,-0.27921,-0.30596,-0.2789,0.019614,0.0046,-0.25659,-0.00020868,-0.11614,0.27461,-0.32637,-0.36553,-0.34075,0.22456,0.10052,-0.06072
357.5,-0.14652,-0.26043,-0.30083,-0.52552,-0.14069,-0.45975,0.33991,-0.61454,-0.32652,0.012416,-0.14828,0.54029,-0.49883,-0.44687,-0.45539,0.39157,-0.22785,-0.21022
